trade_date,group,ret_20d_fwd,factor
2020-03-25,9,0.0100896816552484,factor_reversal_5d
2020-03-25,10,0.08788441762728338,factor_reversal_5d
2020-03-26,1,0.050426853920425216,factor_reversal_5d
2020-03-26,2,0.051672835691718724,factor_reversal_5d
2020-03-26,3,0.043001543086755675,factor_reversal_5d
2020-03-26,4,-0.009531448635466459,factor_reversal_5d
2020-03-26,5,0.023593032779881524,factor_reversal_5d
2020-03-26,6,-0.0057883222750062585,factor_reversal_5d
2020-03-26,7,-0.00226220019065735,factor_reversal_5d
2020-03-26,8,0.02050880634144308,factor_reversal_5d
2020-03-26,9,-0.02290276640063365,factor_reversal_5d
2020-03-26,10,0.012991936605151758,factor_reversal_5d
2020-03-27,1,0.038055717561876125,factor_reversal_5d
2020-03-27,2,0.1260282402901673,factor_reversal_5d
2020-03-27,3,0.02646642211330045,factor_reversal_5d
2020-03-27,4,-0.015111356473773218,factor_reversal_5d
2020-03-27,5,-0.014143581687961503,factor_reversal_5d
2020-03-27,6,-0.037555124954551586,factor_reversal_5d
2020-03-27,7,0.03329631366495893,factor_reversal_5d
2020-03-27,8,-0.02222739539041452,factor_reversal_5d
2020-03-27,9,-0.00940562140953325,factor_reversal_5d
2020-03-27,10,0.047219292836282456,factor_reversal_5d
2020-03-30,1,0.032859627159166335,factor_reversal_5d
2020-03-30,2,0.1624073550190917,factor_reversal_5d
2020-03-30,3,0.03422969483141222,factor_reversal_5d
2020-03-30,4,0.021981555081323635,factor_reversal_5d
2020-03-30,5,0.12137538660420694,factor_reversal_5d
2020-03-30,6,0.030500280550037555,factor_reversal_5d
2020-03-30,7,0.003339691708633799,factor_reversal_5d
2020-03-30,8,-0.060120039910331255,factor_reversal_5d
2020-03-30,9,-0.019156323557878774,factor_reversal_5d
2020-03-30,10,0.016259448609311482,factor_reversal_5d
2020-03-31,1,0.10193362890544173,factor_reversal_5d
2020-03-31,2,-0.0014488766107163791,factor_reversal_5d
2020-03-31,3,0.05040689494327387,factor_reversal_5d
2020-03-31,4,0.009109471068375523,factor_reversal_5d
2020-03-31,5,0.08105840035906943,factor_reversal_5d
2020-03-31,6,0.046527325785337345,factor_reversal_5d
2020-03-31,7,-0.018378158942098252,factor_reversal_5d
2020-03-31,8,-0.05430310507789428,factor_reversal_5d
2020-03-31,9,0.07193039600812834,factor_reversal_5d
2020-03-31,10,0.031165810296529938,factor_reversal_5d
2020-04-01,1,0.04308066318878394,factor_reversal_5d
2020-04-01,2,0.05945287991579834,factor_reversal_5d
2020-04-01,3,0.09097336205604767,factor_reversal_5d
2020-04-01,4,0.09211175011325874,factor_reversal_5d
2020-04-01,5,0.04009017438221542,factor_reversal_5d
2020-04-01,6,0.03897891832325448,factor_reversal_5d
2020-04-01,7,-0.004941604414323274,factor_reversal_5d
2020-04-01,8,0.09077617494648758,factor_reversal_5d
2020-04-01,9,-0.0029515589460926504,factor_reversal_5d
2020-04-01,10,0.05200358074036522,factor_reversal_5d
2020-04-02,1,0.05755111657906901,factor_reversal_5d
2020-04-02,2,0.06643814252337546,factor_reversal_5d
2020-04-02,3,0.10617854511990588,factor_reversal_5d
2020-04-02,4,0.09565138226589835,factor_reversal_5d
2020-04-02,5,-0.02872648773571165,factor_reversal_5d
2020-04-02,6,0.053374306130061076,factor_reversal_5d
2020-04-02,7,-0.01815637797887715,factor_reversal_5d
2020-04-02,8,0.014604599040056879,factor_reversal_5d
2020-04-02,9,0.049109370046355676,factor_reversal_5d
2020-04-02,10,0.06750765376479653,factor_reversal_5d
2020-04-03,1,0.06651532007409704,factor_reversal_5d
2020-04-03,2,0.07449342186397875,factor_reversal_5d
2020-04-03,3,0.07907344495463675,factor_reversal_5d
2020-04-03,4,0.08645019802723922,factor_reversal_5d
2020-04-03,5,0.025980433494773903,factor_reversal_5d
2020-04-03,6,-0.002141465361673399,factor_reversal_5d
2020-04-03,7,0.009608566009699174,factor_reversal_5d
2020-04-03,8,0.0371085200707295,factor_reversal_5d
2020-04-03,9,0.08621494725887374,factor_reversal_5d
2020-04-03,10,0.06696874288579724,factor_reversal_5d
2020-04-07,1,0.03272679010270006,factor_reversal_5d
2020-04-07,2,0.03700696561965302,factor_reversal_5d
2020-04-07,3,0.0621433602331765,factor_reversal_5d
2020-04-07,4,0.0777141984437163,factor_reversal_5d
2020-04-07,5,0.05549433988568237,factor_reversal_5d
2020-04-07,6,0.06817394275482122,factor_reversal_5d
2020-04-07,7,-0.03865197013729148,factor_reversal_5d
2020-04-07,8,0.0366397531340215,factor_reversal_5d
2020-04-07,9,-0.01335004389148265,factor_reversal_5d
2020-04-07,10,0.05727429224613264,factor_reversal_5d
2020-04-08,1,0.09445481377313072,factor_reversal_5d
2020-04-08,2,0.10374261602055027,factor_reversal_5d
2020-04-08,3,0.009278484264070401,factor_reversal_5d
2020-04-08,4,0.05858466978134662,factor_reversal_5d
2020-04-08,5,-0.0426311087870922,factor_reversal_5d
2020-04-08,6,-0.019073730245521357,factor_reversal_5d
2020-04-08,7,0.01421471891691975,factor_reversal_5d
2020-04-08,8,0.03214119292965474,factor_reversal_5d
2020-04-08,9,0.13906960445478836,factor_reversal_5d
2020-04-08,10,0.09293829825895324,factor_reversal_5d
2020-04-09,1,0.04155426256495798,factor_reversal_5d
2020-04-09,2,0.07746139040600789,factor_reversal_5d
2020-04-09,3,0.10545364773502865,factor_reversal_5d
2020-04-09,4,0.03741926714945034,factor_reversal_5d
2020-04-09,5,-0.022278917425941153,factor_reversal_5d
2020-04-09,6,0.05637886485925623,factor_reversal_5d
2020-04-09,7,-0.030382202855667798,factor_reversal_5d
2020-04-09,8,0.0010813845486060802,factor_reversal_5d
2020-04-09,9,0.048593798392591744,factor_reversal_5d
2020-04-09,10,0.12198775335713882,factor_reversal_5d
2020-04-10,1,0.09508159742993498,factor_reversal_5d
2020-04-10,2,0.08150720580277435,factor_reversal_5d
2020-04-10,3,0.11763022156829084,factor_reversal_5d
2020-04-10,4,0.06006195883978867,factor_reversal_5d
2020-04-10,5,0.02274904198701918,factor_reversal_5d
2020-04-10,6,-0.013011608434105098,factor_reversal_5d
2020-04-10,7,0.0112913939249007,factor_reversal_5d
2020-04-10,8,-0.00397586497324902,factor_reversal_5d
2020-04-10,9,0.057747175246609224,factor_reversal_5d
2020-04-10,10,0.1589736965801904,factor_reversal_5d
2020-04-13,1,0.04451103304026945,factor_reversal_5d
2020-04-13,2,0.09933884191766824,factor_reversal_5d
2020-04-13,3,0.13652607014112078,factor_reversal_5d
2020-04-13,4,-0.005162922402634122,factor_reversal_5d
2020-04-13,5,-0.05144060309461685,factor_reversal_5d
2020-04-13,6,0.0016084070843504217,factor_reversal_5d
2020-04-13,7,0.014572655771345651,factor_reversal_5d
2020-04-13,8,-0.0170008327832942,factor_reversal_5d
2020-04-13,9,0.1807949732921382,factor_reversal_5d
2020-04-13,10,0.12241480121069985,factor_reversal_5d
2020-04-14,1,0.03859619250077352,factor_reversal_5d
2020-04-14,2,0.11207754325844137,factor_reversal_5d
2020-04-14,3,0.1462293082290711,factor_reversal_5d
2020-04-14,4,-0.06545190308846238,factor_reversal_5d
2020-04-14,5,-0.0004580590125032244,factor_reversal_5d
2020-04-14,6,-0.028446894663711964,factor_reversal_5d
2020-04-14,7,-0.05397947261668527,factor_reversal_5d
2020-04-14,8,0.008295176348270419,factor_reversal_5d
2020-04-14,9,0.08052756964794525,factor_reversal_5d
2020-04-14,10,0.05553686491189695,factor_reversal_5d
2020-04-15,1,0.12939697077400386,factor_reversal_5d
2020-04-15,2,0.03633438666446834,factor_reversal_5d
2020-04-15,3,0.1119110130826673,factor_reversal_5d
2020-04-15,4,0.04958059363888082,factor_reversal_5d
2020-04-15,5,-0.024051950663792676,factor_reversal_5d
2020-04-15,6,0.010958074645696921,factor_reversal_5d
2020-04-15,7,-0.033788637003291926,factor_reversal_5d
2020-04-15,8,0.006906220237322365,factor_reversal_5d
2020-04-15,9,-0.02607598364173365,factor_reversal_5d
2020-04-15,10,0.07155079376659178,factor_reversal_5d
2020-04-16,1,0.1156886883024066,factor_reversal_5d
2020-04-16,2,0.0843036811123815,factor_reversal_5d
2020-04-16,3,0.12281790639880118,factor_reversal_5d
2020-04-16,4,0.038061473602743076,factor_reversal_5d
2020-04-16,5,0.007987142291940176,factor_reversal_5d
2020-04-16,6,-0.043746267963437516,factor_reversal_5d
2020-04-16,7,0.032124885379888876,factor_reversal_5d
2020-04-16,8,0.008224135064275159,factor_reversal_5d
2020-04-16,9,0.039411237056112346,factor_reversal_5d
2020-04-16,10,0.05780895501828646,factor_reversal_5d
2020-04-17,1,0.1686169173804067,factor_reversal_5d
2020-04-17,2,0.030830415226200857,factor_reversal_5d
2020-04-17,3,-0.013585657363343051,factor_reversal_5d
2020-04-17,4,0.07733878239698369,factor_reversal_5d
2020-04-17,5,0.030502129680329827,factor_reversal_5d
2020-04-17,6,0.026480327675527722,factor_reversal_5d
2020-04-17,7,-0.02774790647525725,factor_reversal_5d
2020-04-17,8,-0.0224926042811945,factor_reversal_5d
2020-04-17,9,-0.008397094651654675,factor_reversal_5d
2020-04-17,10,0.08238469370314279,factor_reversal_5d
2020-04-20,1,0.1336675528749614,factor_reversal_5d
2020-04-20,2,0.010465023935462262,factor_reversal_5d
2020-04-20,3,0.036076635946993126,factor_reversal_5d
2020-04-20,4,-0.0034482494331933788,factor_reversal_5d
2020-04-20,5,-0.02163091972910125,factor_reversal_5d
2020-04-20,6,-0.009297431303852119,factor_reversal_5d
2020-04-20,7,-0.01277994639638835,factor_reversal_5d
2020-04-20,8,0.01798291566286974,factor_reversal_5d
2020-04-20,9,0.0263238589691319,factor_reversal_5d
2020-04-20,10,0.10702754420429014,factor_reversal_5d
2020-04-21,1,0.0840313903941102,factor_reversal_5d
2020-04-21,2,-0.0461753166941988,factor_reversal_5d
2020-04-21,3,0.08179060504893602,factor_reversal_5d
2020-04-21,4,-0.020072765482718323,factor_reversal_5d
2020-04-21,5,0.01792045196045928,factor_reversal_5d
2020-04-21,6,-0.033216315615720804,factor_reversal_5d
2020-04-21,7,0.04360630830261787,factor_reversal_5d
2020-04-21,8,0.03013981051420418,factor_reversal_5d
2020-04-21,9,0.07767295282080519,factor_reversal_5d
2020-04-21,10,0.0030277570640530383,factor_reversal_5d
2020-04-22,1,-0.023903854006801475,factor_reversal_5d
2020-04-22,2,0.024481252793621743,factor_reversal_5d
2020-04-22,3,0.03535118136103117,factor_reversal_5d
2020-04-22,4,0.05160309693156978,factor_reversal_5d
2020-04-22,5,0.027396103310907274,factor_reversal_5d
2020-04-22,6,-0.04195273431622068,factor_reversal_5d
2020-04-22,7,0.10250775101421655,factor_reversal_5d
2020-04-22,8,-0.04993534263146698,factor_reversal_5d
2020-04-22,9,0.007917235281916525,factor_reversal_5d
2020-04-22,10,0.03625493772763923,factor_reversal_5d
2020-04-23,1,0.0024201187764889996,factor_reversal_5d
2020-04-23,2,0.09218082512889045,factor_reversal_5d
2020-04-23,3,0.023805618706161675,factor_reversal_5d
2020-04-23,4,-0.01188138210666092,factor_reversal_5d
2020-04-23,5,0.02234240561806492,factor_reversal_5d
2020-04-23,6,0.0010877568946026984,factor_reversal_5d
2020-04-23,7,0.07830179962420711,factor_reversal_5d
2020-04-23,8,-0.0022214539792370196,factor_reversal_5d
2020-04-23,9,0.0467109428477466,factor_reversal_5d
2020-04-23,10,0.01887848941891966,factor_reversal_5d
2020-04-24,1,0.06427965161260989,factor_reversal_5d
2020-04-24,2,-0.018980439066034905,factor_reversal_5d
2020-04-24,3,0.010744800044663928,factor_reversal_5d
2020-04-24,4,0.06420038720738955,factor_reversal_5d
2020-04-24,5,0.006351139794989726,factor_reversal_5d
2020-04-24,6,-0.02460504807648036,factor_reversal_5d
2020-04-24,7,0.013954205495331775,factor_reversal_5d
2020-04-24,8,0.09180671546905061,factor_reversal_5d
2020-04-24,9,-0.01068967218568945,factor_reversal_5d
2020-04-24,10,0.06054678050667248,factor_reversal_5d
2020-04-27,1,0.0681738139490739,factor_reversal_5d
2020-04-27,2,-0.040278636418078516,factor_reversal_5d
2020-04-27,3,0.0700962684060348,factor_reversal_5d
2020-04-27,4,-0.0042318402093004205,factor_reversal_5d
2020-04-27,5,0.03809646978432558,factor_reversal_5d
2020-04-27,6,-0.0024788714162129995,factor_reversal_5d
2020-04-27,7,0.0220256447519174,factor_reversal_5d
2020-04-27,8,0.0004270281489889005,factor_reversal_5d
2020-04-27,9,0.0037889685068206993,factor_reversal_5d
2020-04-27,10,0.0583389422926006,factor_reversal_5d
2020-04-28,1,0.0975609497179854,factor_reversal_5d
2020-04-28,2,-0.016383146177167678,factor_reversal_5d
2020-04-28,3,-0.01527328668923568,factor_reversal_5d
2020-04-28,4,0.04446787272465278,factor_reversal_5d
2020-04-28,5,-0.0294391878034148,factor_reversal_5d
2020-04-28,6,0.029600054956956418,factor_reversal_5d
2020-04-28,7,0.012418937188456125,factor_reversal_5d
2020-04-28,8,-0.0103304938963719,factor_reversal_5d
2020-04-28,9,0.12307636745214072,factor_reversal_5d
2020-04-28,10,0.0012898706379108004,factor_reversal_5d
2020-04-29,1,0.0713720733423426,factor_reversal_5d
2020-04-29,2,0.04314503486508446,factor_reversal_5d
2020-04-29,3,0.023730423043296228,factor_reversal_5d
2020-04-29,4,0.11108103955851056,factor_reversal_5d
2020-04-29,5,0.035635345211368,factor_reversal_5d
2020-04-29,6,0.05284318415150354,factor_reversal_5d
2020-04-29,7,0.0017787878310802294,factor_reversal_5d
2020-04-29,8,0.024294666999699715,factor_reversal_5d
2020-04-29,9,0.017757484152364274,factor_reversal_5d
2020-04-29,10,0.07578800341035662,factor_reversal_5d
2020-04-30,1,0.05857045583060164,factor_reversal_5d
2020-04-30,2,0.0630014146219127,factor_reversal_5d
2020-04-30,3,0.07220554135185282,factor_reversal_5d
2020-04-30,4,-0.0005960413970900816,factor_reversal_5d
2020-04-30,5,0.01589700727599405,factor_reversal_5d
2020-04-30,6,0.025174787009145817,factor_reversal_5d
2020-04-30,7,0.019349707131762102,factor_reversal_5d
2020-04-30,8,0.041726750710646084,factor_reversal_5d
2020-04-30,9,-0.014570059592682223,factor_reversal_5d
2020-04-30,10,0.0059068805337983196,factor_reversal_5d
2020-05-06,1,0.04831509464947008,factor_reversal_5d
2020-05-06,2,0.018143512208581562,factor_reversal_5d
2020-05-06,3,0.04694939308205297,factor_reversal_5d
2020-05-06,4,0.011255256121260559,factor_reversal_5d
2020-05-06,5,0.036930173841885724,factor_reversal_5d
2020-05-06,6,0.0237488089357344,factor_reversal_5d
2020-05-06,7,0.029079456687451252,factor_reversal_5d
2020-05-06,8,0.0013603620282146788,factor_reversal_5d
2020-05-06,9,0.011583136163487924,factor_reversal_5d
2020-05-06,10,-0.05011105772254064,factor_reversal_5d
2020-05-07,1,0.0743933256995688,factor_reversal_5d
2020-05-07,2,-0.026807901284193282,factor_reversal_5d
2020-05-07,3,0.054308137335297796,factor_reversal_5d
2020-05-07,4,0.08182306211159865,factor_reversal_5d
2020-05-07,5,0.0406684878543422,factor_reversal_5d
2020-05-07,6,0.0295502995364303,factor_reversal_5d
2020-05-07,7,0.018925946951912274,factor_reversal_5d
2020-05-07,8,0.00898276564717682,factor_reversal_5d
2020-05-07,9,-0.022485172621270498,factor_reversal_5d
2020-05-07,10,-0.041811356081017825,factor_reversal_5d
2020-05-08,1,0.02225628730260856,factor_reversal_5d
2020-05-08,2,0.03971201039943727,factor_reversal_5d
2020-05-08,3,-0.006081389298830571,factor_reversal_5d
2020-05-08,4,0.00518261888989782,factor_reversal_5d
2020-05-08,5,-0.007020348406566875,factor_reversal_5d
2020-05-08,6,0.04695551867960296,factor_reversal_5d
2020-05-08,7,-0.03662664557903845,factor_reversal_5d
2020-05-08,8,0.0161709931760065,factor_reversal_5d
2020-05-08,9,0.017604774617275082,factor_reversal_5d
2020-05-08,10,-0.04272693030553162,factor_reversal_5d
2020-05-11,1,0.0328332115240004,factor_reversal_5d
2020-05-11,2,0.011340160108583564,factor_reversal_5d
2020-05-11,3,0.05322229887874605,factor_reversal_5d
2020-05-11,4,0.01280729168589122,factor_reversal_5d
2020-05-11,5,0.06340859850159095,factor_reversal_5d
2020-05-11,6,-0.02616320501506364,factor_reversal_5d
2020-05-11,7,0.045318683306871055,factor_reversal_5d
2020-05-11,8,-0.034254248743478835,factor_reversal_5d
2020-05-11,9,-0.021045170656132525,factor_reversal_5d
2020-05-11,10,-0.02850737337080384,factor_reversal_5d
2020-05-12,1,-0.033919755126896475,factor_reversal_5d
2020-05-12,2,0.07318506948815613,factor_reversal_5d
2020-05-12,3,0.039535921531861175,factor_reversal_5d
2020-05-12,4,0.055897989444732475,factor_reversal_5d
2020-05-12,5,0.017109496959390298,factor_reversal_5d
2020-05-12,6,0.014632152330641019,factor_reversal_5d
2020-05-12,7,0.00457073272347565,factor_reversal_5d
2020-05-12,8,0.00012020349329489935,factor_reversal_5d
2020-05-12,9,0.0168351515944794,factor_reversal_5d
2020-05-12,10,-0.024127918120251758,factor_reversal_5d
2020-05-13,1,-0.0031137772570684593,factor_reversal_5d
2020-05-13,2,0.005393328566909421,factor_reversal_5d
2020-05-13,3,0.029430696648851302,factor_reversal_5d
2020-05-13,4,0.09725251140491672,factor_reversal_5d
2020-05-13,5,0.019673947186388027,factor_reversal_5d
2020-05-13,6,0.0034723328606046204,factor_reversal_5d
2020-05-13,7,-0.011755396945409401,factor_reversal_5d
2020-05-13,8,0.008549200010805879,factor_reversal_5d
2020-05-13,9,-0.007997738094692,factor_reversal_5d
2020-05-13,10,-0.0167047340377218,factor_reversal_5d
2020-05-14,1,-0.009878796991168039,factor_reversal_5d
2020-05-14,2,0.06649710875373512,factor_reversal_5d
2020-05-14,3,0.030306544099855476,factor_reversal_5d
2020-05-14,4,0.022276525486417603,factor_reversal_5d
2020-05-14,5,0.021440262244444477,factor_reversal_5d
2020-05-14,6,0.00477456888800468,factor_reversal_5d
2020-05-14,7,0.026607640536473475,factor_reversal_5d
2020-05-14,8,0.007475291032584419,factor_reversal_5d
2020-05-14,9,0.006224381791935426,factor_reversal_5d
2020-05-14,10,-0.032271655344872016,factor_reversal_5d
2020-05-15,1,0.03202970818380894,factor_reversal_5d
2020-05-15,2,0.04577706955921462,factor_reversal_5d
2020-05-15,3,0.061522714959013326,factor_reversal_5d
2020-05-15,4,-0.0220648935321252,factor_reversal_5d
2020-05-15,5,0.015968493708999276,factor_reversal_5d
2020-05-15,6,0.023521906388573318,factor_reversal_5d
2020-05-15,7,0.0010438533901835755,factor_reversal_5d
2020-05-15,8,0.0167103150146305,factor_reversal_5d
2020-05-15,9,0.02385696201751755,factor_reversal_5d
2020-05-15,10,-0.029398489074312424,factor_reversal_5d
2020-05-18,1,-0.00519066408899656,factor_reversal_5d
2020-05-18,2,0.0109090069555069,factor_reversal_5d
2020-05-18,3,0.01456422686944865,factor_reversal_5d
2020-05-18,4,0.004799320056762979,factor_reversal_5d
2020-05-18,5,-0.048896452100631746,factor_reversal_5d
2020-05-18,6,0.01404498268984954,factor_reversal_5d
2020-05-18,7,0.021517627043832727,factor_reversal_5d
2020-05-18,8,0.0457809172138451,factor_reversal_5d
2020-05-18,9,0.002833296307790476,factor_reversal_5d
2020-05-18,10,-0.01168280877476878,factor_reversal_5d
2020-05-19,1,0.07262313068303357,factor_reversal_5d
2020-05-19,2,-0.02640391415852838,factor_reversal_5d
2020-05-19,3,0.029243889254336027,factor_reversal_5d
2020-05-19,4,0.00037426952857950167,factor_reversal_5d
2020-05-19,5,0.018712168597944175,factor_reversal_5d
2020-05-19,6,0.0052584448193079,factor_reversal_5d
2020-05-19,7,0.09087374757484658,factor_reversal_5d
2020-05-19,8,-0.00014439555721083852,factor_reversal_5d
2020-05-19,9,-0.04696270597007085,factor_reversal_5d
2020-05-19,10,0.028002152080961816,factor_reversal_5d
2020-05-20,1,0.08993603153898574,factor_reversal_5d
2020-05-20,2,0.00028890760278976193,factor_reversal_5d
2020-05-20,3,0.07607984020886112,factor_reversal_5d
2020-05-20,4,0.0192656547001553,factor_reversal_5d
2020-05-20,5,-0.013098580139259401,factor_reversal_5d
2020-05-20,6,0.027436773873850524,factor_reversal_5d
2020-05-20,7,0.007998983547626199,factor_reversal_5d
2020-05-20,8,-0.03472082612909496,factor_reversal_5d
2020-05-20,9,0.0234898878528395,factor_reversal_5d
2020-05-20,10,0.02263988506335712,factor_reversal_5d
2020-05-21,1,0.06458712865249326,factor_reversal_5d
2020-05-21,2,0.037180550578147495,factor_reversal_5d
2020-05-21,3,0.039453981366290324,factor_reversal_5d
